NAME|BRANCH|ADDR|TELL|XCORD|YCORD
본도시락|본죽광명2동점|경기도 광명시 광명로 965 (광명동)|02-2611-6288|126.8563961599678|37.4848611905512
본도시락|본죽광명소하점|경기도 광명시 오리로 381 (소하동)|02-899-6288|126.87929537313003|37.43645923203267
본도시락|본죽과천점|경기도 과천시 별양상가2로 29 (별양동)|02-507-6288|126.99224518549876|37.42589581936886
본도시락|본죽일산백석점|경기도 고양시 일산동구 중앙로 1055 (백석동)|031-902-3739|126.78646608483633|37.643694564375174
본도시락|본죽일산후곡점|경기도 고양시 일산서구 일산로 562 (일산동)|031-912-6288|126.76590599608964|37.6788802553199
본도시락|본죽일산마두역점|경기도 고양시 일산동구 중앙로 1189 (장항동)|031-905-6288|126.77682591047102|37.652791052965
본도시락|본죽일산백마점|경기도 고양시 일산동구 일산로 238 (마두동)|031-903-6288|126.78866135395|37.65750876188636
본도시락|본죽고양서정마을점|경기도 고양시 덕양구 중앙로 450 (행신동)|031-971-6282|126.84554675113601|37.61844018844658
본도시락|본죽고양점|경기도 고양시 덕양구 혜음로 21 (고양동)|031-969-6282|126.90160348757341|37.70254737751143
본도시락|본죽면목역점|서울특별시 중랑구 겸재로 178 (면목동)|02-435-6282|127.08738991452836|37.58814554499583
본도시락|본죽망우역점|서울특별시 중랑구 망우로 346 한일써너스빌 101동 113호|02-434-6233|127.09112395673094|37.59739410356318
본도시락|본죽사가정역점|서울특별시 중랑구 사가정로 407 (면목동)|02-434-6288|127.08987631729008|37.58063660488185
본도시락|본죽망우우림시장점|서울특별시 중랑구 용마산로 498 (망우동)|02-2207-6288|127.10033437315232|37.59550896792754
본도시락|본죽동대문밀리오레점|서울특별시 중구 장충단로13길 43 (을지로6가)|02-2267-6288|127.00646102724149|37.5680927560415
본도시락|본죽서울백병원점|서울특별시 중구 마른내로 14 (저동2가)|02-2268-5150|126.98939661407144|37.564661464019345
본도시락|본죽명동점|서울특별시 중구 명동8가길 6 (충무로2가)|02-755-3562|126.98541303268831|37.561525571333384
본도시락|본죽아주대점|경기도 수원시 영통구 중부대로 259 (원천동)|031-217-3383|127.04455965278058|37.274990562820875
본도시락|본죽수원영통황골점|경기도 수원시 영통구 봉영로 1767 (영통동)|031-206-3313|127.08164173781043|37.26678574187295
본도시락|본죽수원매탄영통구청점|경기도 수원시 영통구 효원로 393 (매탄동)|031-215-5553|127.0446945933867|37.25911776255835
본도시락|본죽성남중원구청점|경기도 성남시 중원구 제일로 39 (성남동)|031-721-6233|127.13645873689866|37.43051341176675
본도시락|본죽성남신흥주공점|경기도 성남시 수정구 수정로 340 (삼성동)|031-733-6289|127.14995976327569|37.45395946367014
본도시락|본죽가천대역점|경기도 성남시 수정구 태평로 3 (태평동, SM해그린)|031-758-5288|127.12745431637279|37.44811848068933
본도시락|본죽동판교점|경기도 성남시 분당구 판교로 374 (삼평동)|031-8016-6288|127.11591763911512|37.40384357343302
본도시락|본죽안양샘병원점|경기도 안양시 만안구 현충로48번길 63 (안양동)|031-445-6288|126.92398062190787|37.39331238190486
본도시락|본죽안양비산동점|경기도 안양시 동안구 관악대로 157 (비산동)|031-476-6288|126.94166984732526|37.3991322196512
본도시락|본죽안양관양동점|경기도 안양시 동안구 관평로 327 (관양동)|031-476-6289|126.95746397845534|37.405532601057715
본도시락|본죽안산본오1동점|경기도 안산시 상록구 석호로 306|031-418-6588|126.86443910065407|37.29329891275114
본도시락|본죽안산일동점|경기도 안산시 상록구 일동로 25-2|031-520-2222|126.86954838277288|37.31006031584258
본도시락|본죽안산상록수역점|경기도 안산시 상록구 본삼로 60 (본오동, 월드아파트)|031-408-8288|126.86414159026597|37.30069788302101
본도시락|본죽안산한대역점|경기도 안산시 상록구 광덕1로 375|031-408-5888|126.8509523779937|37.308445327144966
본도시락|본죽안산월피동점|경기도 안산시 상록구 예술광장로 11 (월피동)|031-413-6288|126.84526110804492|37.32900680249211
본도시락|본죽안산신길지구점|경기도 안산시 단원구 신길로1길 10|031-480-6233|126.78607756575343|37.330792349090956
본도시락|본죽안산원곡점|경기도 안산시 단원구 화랑로 123  한화꿈에그린아파트  단지상가 115호|031-410-6282|126.80208533442064|37.32612763950948
본도시락|본죽안산초지점|경기도 안산시 단원구 광덕1로 61 신명프라자|031-403-8088|126.8163528944792|37.30880035676234
본도시락|본죽고잔화승점|경기도 안산시 단원구 광덕3로 178 화승타운 116호|031-410-6278|126.8323590966589|37.31206062716184
본도시락|본죽경기시흥점|경기도 시흥시 비둘기공원7길 39 트윈프라자|031-314-6230|126.79240458486385|37.44247627108463
본도시락|본죽시흥장곡점|경기도 시흥시 장곡로53번길 15|031-318-8494|126.78289480412681|37.378101262945044
본도시락|본죽시흥월곶점|경기도 시흥시 월곶중앙로 63 (월곶동)|031-318-7088|126.73806107485338|37.388772262478454
본도시락|본죽수원교동점|경기도 수원시 팔달구 매산로 132 (교동)|031-238-5989|127.01498188506007|37.27185156680325
본도시락|본죽수원화서위브하늘채점|경기도 수원시 팔달구 수성로244번길 25 화서위브하늘채 제202동 105호|031-258-2111|126.99995489143723|37.28789102233734
본도시락|본죽수원화서블루밍점|경기도 수원시 팔달구 화양로 34 (화서동, 신우상가아파트)|031-241-4428|126.99709526622925|37.28118725626347
본도시락|본죽수원남문점|경기도 수원시 팔달구 팔달문로 2 (팔달로3가)|031-251-3933|127.01739597056562|37.277455708815125
본도시락|본죽수원인계점|경기도 수원시 팔달구 인계로166번길 48-21 (인계동)|031-234-7680|127.03342417000175|37.26460702705665
본도시락|본죽수원북문점|경기도 수원시 장안구 정조로 926 (영화동)|031-254-6288|127.01335709570375|37.29043840509873
본도시락|본죽수원광교역점|경기도 수원시 영통구 대학로 48 (이의동)|031-216-6288|127.0445384289132|37.300201627995435
본도시락|본죽수원경희대점|경기도 수원시 영통구 덕영대로 1689 (영통동)|031-206-8088|127.07603093518883|37.247979305083895
본도시락|본죽분당정자느티마을점|경기도 성남시 분당구 느티로 71 (정자동)|031-714-4588|127.11258076164565|37.368778981065276
본도시락|본죽분당정자역점|경기도 성남시 분당구 성남대로331번길 9-6 (정자동)|031-717-6285|127.10676860436655|37.36526676486804
본도시락|본죽분당수내점|경기도 성남시 분당구 내정로 172 (수내동)|031-718-7255|127.11995812960264|37.37365168185984
본도시락|본죽부천팰리스중동시장점|경기도 부천시 원미구 장말로 216번길 3|032-665-6233|126.76622707816286|37.49234330118241
본도시락|본죽부천오정점|경기도 부천시 오정구 오정로 242|032-682-6282|126.78594680721991|37.529148800006254
본도시락|본죽부천대성병원점|경기도 부천시 원미구 부천로 85 (심곡동)|032-661-8266|126.78420305805358|37.49195222924998
본도시락|본죽부천성모병원점|경기도 부천시 부일로571번길 49 (소사동)|032-348-6288|126.791787801562|37.4858924271936
본도시락|본죽부천고강점|경기도 부천시 오정구 역곡로 483 (고강동)|032-205-6288|126.81585792514835|37.527862140297266
본도시락|본죽부천위브더스테이트점|경기도 부천시 원미구 신흥로 150 (중동)|032-621-8333|126.77822476616545|37.4976535306984
본도시락|본죽부천남부역점|경기도 부천시 소사구 경인로 212 (심곡본동)|032-668-6288|126.77885555818712|37.483155727294886
본도시락|본죽대학로본점|서울특별시 종로구 연건동  70-1|02-766-8477|127.00173888498404|37.57877511548722
본도시락|본죽녹번점|서울특별시 은평구 은평로 225 (녹번동)|02-387-6288|126.93283796374297|37.60131326319991
본도시락|본죽불광점|서울특별시 은평구 불광로 40 (불광동)|02-358-6282|126.93034655327436|37.611103775271154
본도시락|본죽신길성애병원옆점|서울특별시 영등포구 영등포로84길 12 (신길동)|02-834-8959|126.92254470035104|37.51116397794089
본도시락|본죽가산디지털점|서울특별시 금천구 가산디지털1로 186 (가산동)|02-866-6282|126.88158303434446|37.48191218821725
본도시락|본죽고척근린공원점|서울특별시 구로구 고척로 141 (고척동)|02-2625-6233|126.84945399140652|37.5028258215201
본도시락|본죽고대구로병원점|서울특별시 구로구 구로동로29길 3 (구로동)|02-858-0994|126.88365829427984|37.491025239842386
본도시락|본죽구로디지털역점|서울특별시 구로구 시흥대로 557 (구로동)|02-855-6282|126.90104642389754|37.48298607398206
본도시락|본죽구의시장점|서울특별시 광진구 광나루로 532 (구의동)|02-453-6288|127.08850695882307|37.544702304638726
본도시락|본죽뚝섬유원지역점|서울특별시 광진구 능동로 18 (자양동, 이튼타워리버3차)|02-497-6288|127.06787884403597|37.53268581159117
본도시락|본죽자양동점|서울특별시 광진구 뚝섬로 642 (자양동)|02-3436-6288|127.08076184157045|37.53151361085199
본도시락|본죽서울대입구역점|서울특별시 관악구 관악로 237 (봉천동)|02-889-6288|126.95595311103789|37.485862883834145
본도시락|본죽신림역점|서울특별시 관악구 신림로 309 (신림동)|02-887-6233|126.92964347252293|37.48200824612822
본도시락|본죽신림고시촌점|서울특별시 관악구 대학길 30 (신림동)|02-887-6288|126.93767229432825|37.46944907507206
본도시락|본죽봉천점|서울특별시 관악구 남부순환로 1741 (봉천동)|02-873-0352|126.94365381771837|37.48248428277893
본도시락|본죽방화역점|서울특별시 강서구 금낭화로 146 (방화동)|02-2665-0288|126.81330688110552|37.57819141897984
본도시락|본죽가양역점|서울특별시 강서구 양천로57길 9-19 (가양동)|02-3663-6288|126.85092979252573|37.56368485368232
본도시락|본죽가양사거리점|서울특별시 강서구 강서로 506 (가양동)|02-2659-6282|126.84204594323317|37.570607359717435
본도시락|본죽우장초교점|서울특별시 강서구 화곡로 280 (화곡동)|02-2601-6682|126.84788920927065|37.549412792404674
본도시락|본죽삼양사거리점|서울특별시 강북구 삼양로 167 (미아동)|02-980-6233|127.02104545703885|37.61886374753066
본도시락|본죽암사역점|서울특별시 강동구 상암로 44 (천호동)|02-427-6288|127.12829692840786|37.54964649593056
본도시락|본죽선릉역점|서울특별시 강남구 선릉로93길 26 (역삼동)|02-556-6288|127.04643306462127|37.5048299644591
본도시락|본죽매봉역점|서울특별시 강남구 남부순환로378길 12 (도곡동)|02-575-6245|127.04586023528654|37.48542250186029
본도시락|본죽일원점|서울특별시 강남구 일원로 43 (일원동)|02-3411-6777|127.08144085530637|37.49004892945403
본도시락|본죽개포동역점|서울특별시 강남구 개포로 510 (개포동)|02-445-6288|127.06834612239419|37.48928596800387
본도시락|본죽청담점|서울특별시 강남구 학동로 441 (청담동)|02-540-0779|127.04908421103899|37.51888455853994
본도시락|본죽도심공항타워점|서울특별시 강남구 테헤란로 87길36|02-2016-7477|127.05859746677844|37.51023418972855
본도시락|본죽학동역점|서울특별시 강남구 학동로 165 (논현동, 마일스디오빌)|02-515-9533|127.02897891782925|37.5138599985149
본도시락|본죽수서점|서울특별시 강남구 밤고개로1길 10 (수서동)|02-2040-6252|127.10184580845392|37.488025656887714
본도시락|본죽남가좌점|서울특별시 서대문구 증가로 128 (남가좌동)|02-376-6123|126.92351747111223|37.577568247803804
본도시락|본죽독립문점|서울특별시 서대문구 통일로 193 (영천동)|02-392-1288|126.96157667185534|37.57056621975917
본도시락|본죽홍은서대문구청점|서울특별시 서대문구 연희로 267 (홍은동)|02-391-5006|126.93590845164547|37.580952550460694
본도시락|본죽마포공덕점|서울특별시 마포구 마포대로8길 29 (공덕동)|02-719-5921|126.95477706113296|37.546078312815276
본도시락|본죽마포용강점|서울특별시 마포구 큰우물로 53 (염리동)|02-717-6282|126.9446317476039|37.542289794676705
본도시락|본죽홍대점|서울특별시 마포구 홍익로 10 (서교동, 서교푸르지오)|02-323-6288|126.92369572029735|37.55376044815377
본도시락|본죽마포도화점|서울특별시 마포구 도화길 43 (도화동)|02-717-5000|126.9502535448244|37.54178773701245
본도시락|본죽전농뉴타운점|서울특별시 동대문구 답십리로 76 (전농동)|02-3394-6281|127.04897162607443|37.57505287399871
본도시락|본죽위생병원점|서울특별시 동대문구 망우로21가길 4 (휘경동)|02-2212-6286|127.06246483908338|37.59061206597747
