ID|NAME|CAT|NEWADDR|OLDADDR|XX|YY|TELL|업데이트날짜|모두_운영시간|모두_현장요금|모두_URL|카카오_주차면수|카카오_결제방법|카카오_운영시간|카카오_현장요금
20588168|원평제2공영주차장|공영주차장|경기 평택시 평택로 51|경기 평택시 평택동 185-579|127.08410044|36.99103817||2021.12.09.|[{'start': '00:00', 'end': '24:00', 'title': '매일'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '2,800원', 'title': '2시간'}, {'price': '6,400원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=68f26a42bd6fb68a8ff2aece6c3fecb2&type=P&usingTime=60&id=2|||||
1416688166|버스터미널뒤편 노상공영주차장|공영주차장||경남 거제시 고현동 983|128.62357681|34.89080704||2019.05.20.|[{'start': '08:00', 'end': '20:00', 'title': '매일'}, {'start': '08:00', 'end': '20:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=f9c4cf1f-2b57-49c9-85af-78ca7d3e&type=P&usingTime=60&id=2|||||
1954655685|남대천로 노상공영주차장|공영주차장||충남 보령시 대천동 614-1|126.59403402|36.34926681||2019.05.16.|[{'start': '09:00', 'end': '20:00', 'title': '주중'}, {'start': '09:00', 'end': '20:00', 'title': '토'}]|[{'price': '500원', 'title': '30분'}, {'price': '500원', 'title': '1시간'}, {'price': '1,500원', 'title': '2시간'}, {'price': '3,500원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=1bc06e88-5fe9-4902-9de7-92e8ffdc&type=P&usingTime=60&id=2|||||
1199845985|공영주차장|공영주차장|충북 청주시 상당구 사직대로361번길 53-2|충북 청주시 상당구 영동 77-1|127.48682718|36.6394431||2019.05.21.|[{'start': '09:00', 'end': '18:30', 'title': '주중'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=f169f40f-087f-44c8-8fb3-9f851743&type=P&usingTime=60&id=2|||||
11486709|오산역 환승주차장|주차장||경기 오산시 오산동 625-1|127.06614591|37.14706019||2021.01.20.|[{'start': '00:00', 'end': '24:00', 'title': '매일'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '200원', 'title': '30분'}, {'price': '440원', 'title': '1시간'}, {'price': '920원', 'title': '2시간'}, {'price': '1,880원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=06534f86ff3eab4055086193ce4d77ce&type=P&usingTime=60&id=2|||||
194169901|금락공영주차장|공영주차장||경북 경산시 하양읍 금락리 133-20|128.81891455|35.9132248||2019.05.21.|[{'start': '00:00', 'end': '24:00', 'title': '매일'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '300원', 'title': '30분'}, {'price': '600원', 'title': '1시간'}, {'price': '1,200원', 'title': '2시간'}, {'price': '2,400원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=9ef7595a-16ec-442d-944a-368aba67&type=P&usingTime=60&id=2|||||
338902780|KB옆공영주차장|공영주차장|전북 전주시 완산구 홍산1길 4-13|전북 전주시 완산구 효자동2가 1156-2|127.10780578|35.81516118||2019.07.01.|||||||{'today': {'dayDisp': '공휴일', 'basePrice': 600, 'baseTime': 30, 'unitTime': 15, 'unitPrice': 300, 'maxDayPrice': 6000}, 'prices': [{'dayDisp': '매일', 'basePrice': 600, 'baseTime': 30, 'unitTime': 15, 'unitPrice': 300, 'maxDayPrice': 6000}, {'dayDisp': '공휴일', 'basePrice': 600, 'baseTime': 30, 'unitTime': 15, 'unitPrice': 300, 'maxDayPrice': 6000}]}|
617037810|나루노상공영주차장|공영주차장||경기 화성시 반송동 217-8|127.07386311|37.19329063||2020.07.30.|[{'start': '10:00', 'end': '23:00', 'title': '매일'}, {'start': '10:00', 'end': '23:00', 'title': '공휴일'}]|[{'price': '2,400원', 'title': '2시간'}, {'price': '9,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=d4d5871ad11a78b494482daad987935a&type=P&usingTime=60&id=2|||||
1743975508|역전2주차장|공영주차장||충북 제천시 영천동 537|128.20516186|37.12888702||2019.05.24.|[{'start': '09:00', 'end': '20:00', 'title': '매일'}]|[{'price': '300원', 'title': '30분'}, {'price': '600원', 'title': '1시간'}, {'price': '1,200원', 'title': '2시간'}, {'price': '2,400원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=497b64b0f141f07817c409eb37d32b8a&type=P&usingTime=60&id=2|||||
27061681|월피주공1단지앞공영유료주차장|공영주차장||경기 안산시 상록구 월피동 445-23|126.84816393|37.32862492||2019.05.16.|[{'start': '09:00', 'end': '21:00', 'title': '주중'}, {'start': '09:00', 'end': '21:00', 'title': '토'}]|[{'price': '400원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '2,200원', 'title': '2시간'}, {'price': '4,600원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=44e9e194c7c1a08e8bfa25a1e7fa1446&type=P&usingTime=60&id=2|||||
1050231145|반월1노상주차장|공영주차장|충남 논산시 해월로 181|충남 논산시 반월동 47-27|127.0868152|36.20571078||2019.05.21.|[{'start': '00:00', 'end': '24:00', 'title': '매일'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=7d1286a9-ef4e-4a3c-b909-45d5f21d&type=P&usingTime=60&id=2|||||
20563431|어린이도서관 노외공영주차장|공영주차장||경기 시흥시 정왕동 1217|126.74864259|37.34456215||2021.03.22.|[{'start': '08:00', 'end': '20:00', 'title': '주중'}, {'start': '08:00', 'end': '20:00', 'title': '토'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '5,900원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=129f900d74321d3d9af871c01a061ad4&type=P&usingTime=60&id=2|||||
441054481|내일동강변도로 공영주차장|공영주차장||경남 밀양시 내일동 635-5|128.75266235|35.49134375||2019.05.20.|[{'start': '08:00', 'end': '20:00', 'title': '주중'}, {'start': '08:00', 'end': '20:00', 'title': '토'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '2,000원', 'title': '2시간'}, {'price': '4,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=3c963582-5ba7-4187-b5cb-9051fd98&type=P&usingTime=60&id=2|||||
1946451646|노상공영주차장|공영주차장||대구 수성구 범어동 798-20|128.62177178|35.85691756||2019.05.21.|[{'start': '00:00', 'end': '24:00', 'title': '주중'}, {'start': '00:00', 'end': '24:00', 'title': '토'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '400원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '2,200원', 'title': '2시간'}, {'price': '4,600원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=8330316fc44c416645b80039cae32143&type=P&usingTime=60&id=2|||||
14680207|유료주차장|공영주차장||경남 하동군 하동읍 읍내리 210-1|127.75063729|35.0694829||2021.10.22.|[{'start': '00:00', 'end': '24:00', 'title': '매일'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=5c838c25-483d-4f96-b575-b8672568&type=P&usingTime=60&id=2|||||
1752670293|노형제1공영주차장|공영주차장||제주특별자치도 제주시 노형동 1282-1|126.4776971|33.48634107||2019.05.17.|[{'start': '09:00', 'end': '18:00', 'title': '주중'}]|[{'price': '2,000원', 'title': '1시간'}, {'price': '4,000원', 'title': '2시간'}, {'price': '8,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=3125fe2a84a2e714258305c990279a2d&type=P&usingTime=60&id=2|||||
25612461|동화중심주차타워 공영주차장|공영주차장|경기 화성시 봉담읍 동화길 93-9|경기 화성시 봉담읍 동화리 598|126.95921048|37.21700067|031-357-6548|2021.02.24.|[{'start': '10:00', 'end': '23:00', 'title': '매일'}, {'start': '10:00', 'end': '23:00', 'title': '공휴일'}]|[{'price': '1,600원', 'title': '2시간'}, {'price': '8,800원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=13309b5efb705305edd60223957ca197&type=P&usingTime=60&id=2|||||
624092470|향남2지구 공영 주차장|공영주차장||경기 화성시 향남읍 상신리 1344|126.90037917|37.1050869||2021.03.18.|[{'start': '10:00', 'end': '23:00', 'title': '매일'}, {'start': '10:00', 'end': '23:00', 'title': '공휴일'}]|[{'price': '1,600원', 'title': '2시간'}, {'price': '8,800원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=d9b5e7eb267527495abbcc6950ca015a&type=P&usingTime=60&id=2|||||
1173458442|대안로5 노상공영주차장|공영주차장||경북 안동시 남문동 229-1|128.7272088|36.56518037||2019.05.27.|[{'start': '10:00', 'end': '19:00', 'title': '주중'}, {'start': '10:00', 'end': '19:00', 'title': '토'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=dbc9351795ba969fe12d38fc725164e3&type=P&usingTime=60&id=2|||||
1204057194|구포축산물도매시장 고객 공영 주차장|공영주차장|부산 북구 사상로583번길 13|부산 북구 구포동 1187-4|128.98979618|35.19608151||2020.07.20.|[{'start': '00:00', 'end': '24:00', 'title': '매일'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '600원', 'title': '30분'}, {'price': '1,200원', 'title': '1시간'}, {'price': '2,400원', 'title': '2시간'}, {'price': '4,800원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=763fa6e5bc1251b836d7e0b5136b193c&type=P&usingTime=60&id=2|||||
241070704|서문로공영유료주차장|공영주차장||경남 거제시 고현동 983|128.6243581|34.89009992||2019.05.28.|[{'start': '08:00', 'end': '20:00', 'title': '매일'}, {'start': '08:00', 'end': '20:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=7a2633bc51a8a4675243b26a2c527939&type=P&usingTime=60&id=2|||||
2108766105|노상공영주차장|공영주차장||경남 창원시 성산구 상남동 501-4|128.67709012|35.21837341||2019.05.17.|[{'start': '08:00', 'end': '24:00', 'title': '매일'}, {'start': '08:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=a4df535d-4597-400a-8387-e44a3c1c&type=P&usingTime=60&id=2|||||
20516962|분성로공영주차장|공영주차장||경남 김해시 서상동 152-20|128.88107357|35.23278588||2019.05.28.|[{'start': '08:00', 'end': '20:00', 'title': '매일'}, {'start': '08:00', 'end': '20:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '2,000원', 'title': '2시간'}, {'price': '4,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=329d4650dc57330f949c83c6a03ba171&type=P&usingTime=60&id=2|||||
679634678|구갈로노상 공영주차장|공영주차장||경기 용인시 기흥구 구갈동 280-4|127.11324336|37.28076009||2019.05.14.|[{'start': '09:00', 'end': '18:00', 'title': '주중'}]|[{'price': '600원', 'title': '30분'}, {'price': '1,200원', 'title': '1시간'}, {'price': '3,000원', 'title': '2시간'}, {'price': '6,600원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=454e77685ef1c5d21b3a517a017a5b17&type=P&usingTime=60&id=2|||||
1437889851|시청뒷길 노상공영주차장|공영주차장||경남 창원시 성산구 용호동 500-6|128.68214073|35.22901431||2021.07.09.|[{'start': '08:00', 'end': '24:00', 'title': '매일'}, {'start': '08:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=4e5d64aa-0977-4234-9f3b-56984323&type=P&usingTime=60&id=2|||||
850611615|노상공영주차장|공영주차장||경남 고성군 고성읍 동외리 288-18|128.32595326|34.97492352||2019.05.15.|[{'start': '08:00', 'end': '21:00', 'title': '매일'}, {'start': '08:00', 'end': '21:00', 'title': '공휴일'}]|[{'price': '1,000원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '2,000원', 'title': '2시간'}, {'price': '4,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=fa2fb512a001c340fb83a9414cd38da6&type=P&usingTime=60&id=2|||||
24923464|남수동공영주차장|공영주차장|경기 수원시 팔달구 창룡대로26번길 19|경기 수원시 팔달구 남수동 41-7|127.01944|37.2809262|031-244-0020|2021.01.20.|[{'start': '12:00', 'end': '20:00', 'title': '매일'}]|[{'price': '400원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '2,200원', 'title': '2시간'}, {'price': '4,600원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=1f10fbe8a07601bdccd7224435efeda9&type=P&usingTime=60&id=2|||||
20596062|팔용유료공영주차장|공영주차장||경남 창원시 의창구 팔용동 165-5|128.61145135|35.2591751||2019.05.17.|[{'start': '08:00', 'end': '24:00', 'title': '매일'}, {'start': '08:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=789cd2ec-1a01-48e0-b602-0bca4b6c&type=P&usingTime=60&id=2|||||
127432757|충북스포츠센터 공영주차장|공영주차장||충북 청주시 서원구 사직동 808|127.47204345|36.63683165||2019.05.21.|[{'start': '08:00', 'end': '20:00', 'title': '주중'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=1293e6d8-74df-4bc3-82bb-08b72d09&type=P&usingTime=60&id=2|||||
2095885963|칠성상가1 노외공영주차장|공영주차장||제주특별자치도 제주시 일도1동 1476-1|126.52628775|33.51411423||2020.08.04.|[{'start': '10:00', 'end': '21:00', 'title': '매일'}, {'start': '10:00', 'end': '21:00', 'title': '공휴일'}]|[{'price': '2,000원', 'title': '1시간'}, {'price': '4,000원', 'title': '2시간'}, {'price': '8,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=2a41cf05d0a1bad1fc637b7ecd0d64a7&type=P&usingTime=60&id=2|||||
820160293|일진주차장|공영주차장|충북 청주시 상당구 상당로143번길 34-1|충북 청주시 상당구 북문로3가 65-5|127.48767469|36.64120584||2021.12.09.|[{'start': '09:00', 'end': '18:30', 'title': '주중'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=b7de73b861f222eeb612567009845075&type=P&usingTime=60&id=2|||||
776314294|시민생활체육관뒤공영주차장|공영주차장|경남 창원시 성산구 원이대로 692|경남 창원시 성산구 상남동 43-2|128.68730089|35.22164892||2019.05.20.|[{'start': '08:00', 'end': '24:00', 'title': '매일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=f4fe313e-0d0c-4555-bd3c-a85a8256&type=P&usingTime=60&id=2|||||
1645390431|파라곤호텔주변 노상공영주차장|공영주차장||부산 사상구 괘법동 572-1|128.98033489|35.1624192||2020.07.17.|[{'start': '08:00', 'end': '20:00', 'title': '주중'}, {'start': '08:00', 'end': '15:00', 'title': '토'}]|[{'price': '300원', 'title': '30분'}, {'price': '600원', 'title': '1시간'}, {'price': '1,200원', 'title': '2시간'}, {'price': '2,400원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=dab3a7c67e1399eeaccf687f8cf296d7&type=P&usingTime=60&id=2|||||
20515975|매탄공원 공영주차장|공영주차장|경기 수원시 영통구 매탄로 185|경기 수원시 영통구 매탄동 811|127.04604336|37.26740593||2019.05.13.|[{'start': '00:00', 'end': '24:00', 'title': '매일'}, {'start': '00:00', 'end': '24:00', 'title': '공휴일'}]|[{'price': '1,000원', 'title': '30분'}, {'price': '1,000원', 'title': '1시간'}, {'price': '1,000원', 'title': '2시간'}, {'price': '2,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=ff0b3cbd6768b7784fa9651b159e3f80&type=P&usingTime=60&id=2|||||
1473812977|중안1주차장|공영주차장|경남 진주시 진양호로527번길 5|경남 진주시 중안동 12-3|128.08293127|35.19309756||2019.05.20.|[{'start': '08:00', 'end': '22:00', 'title': '매일'}, {'start': '08:00', 'end': '22:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '4,700원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=17b723a70706338010c1f5953250f559&type=P&usingTime=60&id=2|||||
1228100970|탑동입구노상공영주차장|공영주차장||제주특별자치도 제주시 건입동 1429|126.52575864|33.51640044||2019.05.21.|[{'start': '12:00', 'end': '21:00', 'title': '매일'}, {'start': '12:00', 'end': '21:00', 'title': '공휴일'}]|[{'price': '1,000원', 'title': '30분'}, {'price': '2,000원', 'title': '1시간'}, {'price': '4,000원', 'title': '2시간'}, {'price': '8,000원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=5c48d829f026b0f3b87e88635aa8e01e&type=P&usingTime=60&id=2|||||
151336769|이순신공원 주차장|공영주차장||경남 통영시 정량동 744-1|128.44120246|34.84425501|055-650-0580|2019.05.21.|[{'start': '09:00', 'end': '17:00', 'title': '매일'}, {'start': '09:00', 'end': '17:00', 'title': '공휴일'}]|[{'price': '500원', 'title': '30분'}, {'price': '1,100원', 'title': '1시간'}, {'price': '2,300원', 'title': '2시간'}, {'price': '7,100원', 'title': '4시간'}]|https://m.modu.kr/#/parkinglot?seq=5a7027cb1d5c325546fe59b4a8b34a6a&type=P&usingTime=60&id=2|||||
