번호|개방서비스명|개방서비스ID|개방자치단체코드|관리번호|인허가일자|인허가취소일자|영업상태구분코드|영업상태명|상세영업상태코드|상세영업상태명|폐업일자|휴업시작일자|휴업종료일자|재개업일자|소재지전화|소재지면적|소재지우편번호|소재지전체주소|도로명전체주소|도로명우편번호|사업장명|최종수정시점|데이터갱신구분|데이터갱신일자|업태구분명|좌표정보(X)|좌표정보(Y)|문화체육업종명|문화사업자구분명|지역구분명|총층수|주변환경명|제작취급품목내용|보험기관명|건물용도명|지상층수|지하층수|객실수|건축연면적|영문상호명|영문상호주소|선박총톤수|선박척수|선박제원|무대면적|좌석수|기념품종류|회의실별동시수용인원|시설면적|놀이기구수내역|놀이시설수|방송시설유무|발전시설유무|의무실유무|안내소유무|기획여행보험시작일자|기획여행보험종료일자|자본금|보험시작일자|보험종료일자|부대시설내역|시설규모
1445|한옥체험업|03_11_06_P|5200000|CDFI3261132013000003|20130125||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리 83번지|경상북도 고령군 쌍림면 개실1길 22-2|40165|도사공댁|20130125150646|I|2018-08-31 23:59:59.0||311346.675810685    |241567.61635294     |한옥체험업||관리지역|1|기타|||단독주택|1|||||||||||||51|||||||||||||51
1446|한옥체험업|03_11_06_P|5200000|CDFI3261132013000002|20130123||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리 158번지|||대유당|20130123111608|I|2018-08-31 23:59:59.0||311083.006931375    |241537.89322384     |한옥체험업||관리지역|1|기타|||단독주택|1|||||||||||||79|||||||||||||79
1447|한옥체험업|03_11_06_P|5200000|CDFI3261132013000001|20130123||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리 119번지|||랑 스튜디오|20130123111438|I|2018-08-31 23:59:59.0||311259.809144448    |241488.163323326    |한옥체험업||관리지역|1|기타|||단독주택|1|||||||||||||243|||||||||||||243
1448|한옥체험업|03_11_06_P|5200000|CDFI3261132011000001|20110121||01|영업/정상|13|영업중|||||955-9283||717803|경상북도 고령군 고령읍 중화리465번지|||면유당|20110121170138|I|2018-08-31 23:59:59.0||312085.852817667    |249782.310258344    |한옥체험업||||기타||||||||||||||||||||||||||||||
1449|한옥체험업|03_11_06_P|5200000|CDFI3261132010000012|20100524||01|영업/정상|13|영업중||||||||경상북도 고령군 쌍림면 합가리 126번지|경상북도 고령군 쌍림면 개실1길 33-5|40165|못골댁|20180403200054|I|2018-08-31 23:59:59.0||311264.443378429    |241439.904078582    |한옥체험업||||||||||||||||||||||||||||||||||
1450|한옥체험업|03_11_06_P|5200000|CDFI3261132010000011|20100915||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리 117번지|||연풍고가|20180403195412|I|2018-08-31 23:59:59.0||311257.450601384    |241552.263278871    |한옥체험업|||||||||||||||||||||159.12|||||||||||||159
1451|한옥체험업|03_11_06_P|5200000|CDFI3261132015000001|20150121||01|영업/정상|13|영업중|||||054-954-1528||717861|경상북도 고령군 덕곡면 노리 722번지|경상북도 고령군 덕곡면 노리2길 34-10|40126|생비원|20190225090706|U|2019-02-27 02:40:00.0||306154.269240511    |256126.305249277    |한옥체험업||||||||||||||||||||||||||||||||||
1452|한옥체험업|03_11_06_P|5200000|CDFI3261132010000009|20100520||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리산 194번지 5호|||모졸제|20180403195557|I|2018-08-31 23:59:59.0||311413.35619883     |241597.45528569     |한옥체험업||||||||||||||||||||||||||||||||||
1453|한옥체험업|03_11_06_P|5200000|CDFI3261132010000008|20100520||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리178번지|||덕동댁|20100520105524|I|2018-08-31 23:59:59.0||311141.868131202    |241433.433674905    |한옥체험업||||||||||||||||||||||||||||||||||
1454|한옥체험업|03_11_06_P|5200000|CDFI3261132010000007|20100520||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리133번지|||신안댁|20100520105501|I|2018-08-31 23:59:59.0||311180.459753976    |241464.087331004    |한옥체험업||||||||||||||||||||||||||||||||||
1455|한옥체험업|03_11_06_P|5200000|CDFI3261132010000006|20100520||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리137번지|||맥산댁|20180403200232|I|2018-08-31 23:59:59.0||311210.033730501    |241495.71013495     |한옥체험업||||||||||||||||||||||||||||||||||
1456|한옥체험업|03_11_06_P|5200000|CDFI3261132010000005|20100520||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리 111번지|||웅기댁|20180403193832|I|2018-08-31 23:59:59.0||311311.47020226     |241481.442270331    |한옥체험업||||||||||||||||||||||||||||||||||
1457|한옥체험업|03_11_06_P|5200000|CDFI3261132010000004|20100520||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리135번지|||하동댁|20100520105348|I|2018-08-31 23:59:59.0||311170.477378936    |241487.880877945    |한옥체험업||||||||||||||||||||||||||||||||||
1458|한옥체험업|03_11_06_P|5200000|CDFI3261132010000003|20100520||01|영업/정상|13|영업중|||||||717853|경상북도 고령군 쌍림면 합가리122번지 1호|||축구 꿈나무집|20100520105325|I|2018-08-31 23:59:59.0||311276.929154644    |241463.037254462    |한옥체험업||||||||||||||||||||||||||||||||||
1459|한옥체험업|03_11_06_P|5210000|CDFI3261132018000001|20181218||01|영업/정상|13|영업중|||||054-930-8372|||경상북도 성주군 수륜면 신파리 140-1번지|경상북도 성주군 수륜면 신파1길 28-6|40064|성주역사충절공원|20181219112532|I|2018-12-21 02:20:23.0||307513.657289518    |259801.281256791    |한옥체험업|||||||종교시설||||||||||||||584.32|||||||||||||584
1460|한옥체험업|03_11_06_P|5210000|CDFI3261132010000001|20100330||01|영업/정상|13|영업중|||||054-931-7970||719892|경상북도 성주군 수륜면 신파리 180번지|경상북도 성주군 수륜면 성주가야산로 842-1|40064|아소재|20140117170835|I|2018-08-31 23:59:59.0||307295.032127396    |259532.486993299    |한옥체험업||주거지역|1|기타|||단독주택|1|||||||||||||1488|||||||||||||1488
1461|한옥체험업|03_11_06_P|5210000|CDFI3261132010000002|20100510||01|영업/정상|13|영업중|||||054-932-3636||719894|경상북도 성주군 수륜면 수륜리 863번지|경상북도 성주군 수륜면 수륜길 54-4|40064|사우당종택|20180820173841|I|2018-08-31 23:59:59.0||309705.313389842    |259392.287923968    |한옥체험업||주거지역|1|기타|||단독주택|1||||||||||||||||||||||||||
1462|한옥체험업|03_11_06_P|5210000|CDFI3261132012000001|20120718||01|영업/정상|13|영업중|||||054-933-4227||719851|경상북도 성주군 월항면 대산리 350번지|경상북도 성주군 월항면 한개1길 12-17|40041|월봉정|20190211102851|U|2019-02-13 02:40:00.0||319795.647155325    |270648.864645575    |한옥체험업||||||||||||||||||||||||||||||||||
1463|한옥체험업|03_11_06_P|5210000|CDFI3261132014000001|20140307||01|영업/정상|13|영업중|||||||719851|경상북도 성주군 월항면 대산리 408번지|경상북도 성주군 월항면 한개2길 43|40041|한주종택|20140307161556|I|2018-08-31 23:59:59.0||319801.908086625    |270835.749977411    |한옥체험업||관리지역|1|기타|||농어가주택|1|||||||||||||296.5|||||||||||||297
1464|한옥체험업|03_11_06_P|5220000|CDFI3261132012000001|20120329||01|영업/정상|13|영업중|||||054-971-2307||718803|경상북도 칠곡군 왜관읍 매원리484번지|경상북도 칠곡군 왜관읍 매원2길 20|39870|풍각댁|20120329175557|I|2018-08-31 23:59:59.0||328889.672374532    |278159.007283116    |한옥체험업||||||||||||Punggakdaek House|Traditional Korean Housing Experiencing Business|||||||||||||||||||||
1465|한옥체험업|03_11_06_P|5220000|CDFI3261132015000004|20150403||01|영업/정상|13|영업중|||||054-971-1417||718803|경상북도 칠곡군 왜관읍 매원리 423-1번지|경상북도 칠곡군 왜관읍 매원3길 45|39870|관수재|20150403181643|I|2018-08-31 23:59:59.0||329122.577889354    |278305.26913789     |한옥체험업||||||||||||||||||||||||||||||||||
1466|한옥체험업|03_11_06_P|5220000|CDFI3261132015000003|20150331||01|영업/정상|13|영업중|||||||718803|경상북도 칠곡군 왜관읍 매원리 371번지|||서당|20150331163002|I|2018-08-31 23:59:59.0||329246.697475914    |278250.712451345    |한옥체험업||||||||||||||||||||||||||||||||||
1467|한옥체험업|03_11_06_P|5220000|CDFI3261132015000002|20150331||01|영업/정상|13|영업중|||||||718803|경상북도 칠곡군 왜관읍 매원리 482-2번지|경상북도 칠곡군 왜관읍 매원2길 14|718803|아산재|20150608112850|I|2018-08-31 23:59:59.0||328923.955914036    |278142.854912152    |한옥체험업||||||||||||||||||||||||||||||||||
1468|한옥체험업|03_11_06_P|5220000|CDFI3261132015000001|20150331||01|영업/정상|13|영업중|||||||718803|경상북도 칠곡군 왜관읍 매원리 462-1번지|경상북도 칠곡군 왜관읍 매원2길 43|39870|이석고택|20150331142708|I|2018-08-31 23:59:59.0||328954.167845182    |278230.297153147    |한옥체험업||||||||||||||||||||||||||||||||||
1469|한옥체험업|03_11_06_P|5220000|CDFI3261132012000002|20121113||01|영업/정상|13|영업중|||||||718803|경상북도 칠곡군 왜관읍 매원리 366번지|경상북도 칠곡군 왜관읍 매원3길 30-5|718803|진주댁|20150331142230|I|2018-08-31 23:59:59.0||329287.805631723    |278237.935842655    |한옥체험업||||||||||||||||||||||||||||||||||
1470|한옥체험업|03_11_06_P|5230000|CDFI3261132013000001|20131021||01|영업/정상|13|영업중|||||||757881|경상북도 예천군 호명면 백송리 104번지|경상북도 예천군 호명면 선몽대길 48|36848|아침연꽃|20131021172526|I|2018-08-31 23:59:59.0||330361.502982802    |344778.206053997    |한옥체험업||관리지역|1|기타|||숙박시설|1|||||||||||||97.38|||||||||||||97
1471|한옥체험업|03_11_06_P|5230000|CDFI3261132010000001|20101202||03|폐업|03|폐업|20120917||20120917||||757844|경상북도 예천군 용문면 상금곡리430번지|경상북도 예천군 용문면 반서울로 31|757840|사괴당고택|20120917094417|I|2018-08-31 23:59:59.0||326130.594788256    |355236.914139112    |한옥체험업|||1|||||1|||||||||||||145.41|||||||||||||145
1472|한옥체험업|03_11_06_P|5230000|CDFI3261132014000002|20141219||01|영업/정상|13|영업중||||||||경상북도 예천군 용문면 상금곡리 346번지|경상북도 예천군 용문면 금당실길 123||옛살비쉼터|20141219111211|I|2018-08-31 23:59:59.0||325748.764373883    |355582.779778918    |한옥체험업||관리지역|1|주택가주변|||단독주택|1|0||||||||||||82.58|||||||||||||83
1473|한옥체험업|03_11_06_P|5230000|CDFI3261132015000001|20150417||01|영업/정상|13|영업중|||||054-655-9233||757841|경상북도 예천군 용문면 죽림리 350번지|경상북도 예천군 용문면 용문경천로 874|36833|초간정|20150417105228|I|2018-08-31 23:59:59.0||323423.692738794    |356436.475002642    |한옥체험업||||||||||||||||||||||||||||||||||
1474|한옥체험업|03_11_06_P|5230000|CDFI3261132015000002|20150702||01|영업/정상|13|영업중|||||||757883|경상북도 예천군 호명면 황지리 447번지|경상북도 예천군 호명면 강변로 417|757883|도정서원|20170914163935|I|2018-08-31 23:59:59.0||334502.813236502    |351075.763444158    |한옥체험업||||||||||||||||||||||||||||||||||
1475|한옥체험업|03_11_06_P|5230000|CDFI3261132015000003|20151014||01|영업/정상|13|영업중||||||||경상북도 예천군 용문면 상금곡리 384번지|경상북도 예천군 용문면 금당실길 80-12|36835|유천초옥|20151014150241|I|2018-08-31 23:59:59.0||325961.138412445    |355569.754593727    |한옥체험업|||1||||숙박시설|1|||||||||||||104.5|||||||||||||105
1476|한옥체험업|03_11_06_P|5230000|CDFI3261132015000004|20151021||03|폐업|03|폐업|20180730||20180730|||||경상북도 예천군 용문면 상금곡리 518번지|경상북도 예천군 용문면 금당실길 78-1|36835|덕용재|20180731194457|I|2018-08-31 23:59:59.0||325925.003461673    |355449.83994817     |한옥체험업|||1||||단독주택|1|||||||||||||155.73|||||||||||||156
1477|한옥체험업|03_11_06_P|5230000|CDFI3261132015000005|20151022||01|영업/정상|13|영업중||||||||경상북도 예천군 용문면 구계리 248-1번지|경상북도 예천군 용문면 구계길 43-8 (예천의성김씨남악종택)|36833|남악종택|20151022173601|I|2018-08-31 23:59:59.0||323660.951736191    |354942.565097693    |한옥체험업|||1||||단독주택|1|||||||||||||257|||||||||||||257
1478|한옥체험업|03_11_06_P|5230000|CDFI3261132015000006|20151218||01|영업/정상|13|영업중||||||||경상북도 예천군 보문면 승본리 253번지|경상북도 예천군 보문면 웃노트기길 68|36815|삼연재|20160104172325|I|2018-08-31 23:59:59.0||333202.776199574    |353758.51372638     |한옥체험업|||1|||||1||||||||||||||||||||||||||
1479|한옥체험업|03_11_06_P|5230000|CDFI3261132017000001|20170315||01|영업/정상|13|영업중|||||054-654-7636|||경상북도 예천군 보문면 미호리 343번지|경상북도 예천군 보문면 미호길 55|36815|하늘호수|20170315083235|I|2018-08-31 23:59:59.0||334317.867109513    |352839.567539105    |한옥체험업|||||||||||||||||||||60.72|||||||||||||61
1480|한옥체험업|03_11_06_P|5230000|CDFI3261132018000001|20180208||01|영업/정상|13|영업중||||||||경상북도 예천군 호명면 백송리 74번지 선몽대|"경상북도 예천군 호명면 선몽대길 74, 선몽대"|36848|선몽대|20180208145121|I|2018-08-31 23:59:59.0||330638.324249691    |345084.513104293    |한옥체험업||||||||||||||||||||||||||||||||||
1481|한옥체험업|03_11_06_P|5230000|CDFI3261132018000002|20180725||01|영업/정상|13|영업중||||||||경상북도 예천군 호명면 본리 14-2번지 예천청주정씨재실|"경상북도 예천군 호명면 새랄길 99, 예천청주정씨재실"|36848|청주정씨 재실|20180725091816|I|2018-08-31 23:59:59.0||333690.725846143    |345448.832820865    |한옥체험업||||||||||||||||||||||||||||||||||
1482|한옥체험업|03_11_06_P|5230000|CDFI3261132011000001|20110409||03|폐업|03|폐업|20120823||20120823||||757844|경상북도 예천군 용문면 상금곡리518번지|경상북도 예천군 용문면 금당실길 78-1|757840|덕용재고택|20120824095704|I|2018-08-31 23:59:59.0||325925.003461673    |355449.83994817     |한옥체험업||준주거지역|1|기타|||단독주택|1|||||||||||||155.73|||||||||||||156
1483|한옥체험업|03_11_06_P|5230000|CDFI3261132012000002|20121119||01|영업/정상|13|영업중|||||054-653-7325||757844|경상북도 예천군 용문면 상금곡리 430번지|경상북도 예천군 용문면 반서울로 31|36835|사괴당고택|20121119092334|I|2018-08-31 23:59:59.0||326130.594788256    |355236.914139112    |한옥체험업||관리지역|1|기타|||숙박시설|1|||||||||||||145.41|||||||||||||145
1484|한옥체험업|03_11_06_P|5230000|CDFI3261132011000002|20110718||01|영업/정상|13|영업중|||||054-655-1717||757843|경상북도 예천군 용문면 제곡리197번지|경상북도 예천군 용문면 맛질길 101|36836|춘우재고택|20111030165939|I|2018-08-31 23:59:59.0||328715.783227173    |357083.266029312    |한옥체험업||관리지역|1|기타|||숙박시설|1|||||||||||||2479|||||||||||||2479
1485|한옥체험업|03_11_06_P|5230000|CDFI3261132012000001|20120629||01|영업/정상|13|영업중|||||||757844|경상북도 예천군 용문면 상금곡리 459-2번지|경상북도 예천군 용문면 금당실길 56-14|36835|우천재|20120629110512|I|2018-08-31 23:59:59.0||326027.243976268    |355358.091974274    |한옥체험업||관리지역|1|기타|||숙박시설|1|||||||||||||168.87|||||||||15000000||||169
1486|한옥체험업|03_11_06_P|5230000|CDFI3261132014000001|20141218||01|영업/정상|13|영업중|||||||757844|경상북도 예천군 용문면 상금곡리 468번지|경상북도 예천군 용문면 금당실길 80-8|36835|김대기가옥|20160620142635|I|2018-08-31 23:59:59.0||325961.070962639    |355522.825894697    |한옥체험업||관리지역|1|주택가주변|||단독주택|1|0||||||||||||100.21|||||||||||||100
1487|한옥체험업|03_11_06_P|5240000|CDFI3261132010000001|20100408||01|영업/정상|13|영업중|||||054-672-1007|||경상북도 봉화군 명호면 도천리 265번지|경상북도 봉화군 명호면 양지마을길 20 (봉화선주)|36252|해헌고택|20160211130400|I|2018-08-31 23:59:59.0||369153.091153782    |374854.106257649    |한옥체험업||준주거지역||기타|||숙박시설|1|||||||||||||249.1|||||||||||||249
1488|한옥체험업|03_11_06_P|5240000|CDFI3261132012000001|20120730||03|폐업|03|폐업|20170119||20170119||054-673-5519||755804|경상북도 봉화군 봉화읍 해저리 734번지|경상북도 봉화군 봉화읍 봉화로 941|36236|팔오헌종택|20170119131458|I|2018-08-31 23:59:59.0||352608.324905376    |378243.311400199    |한옥체험업||일반주거지역|1|||||||||PalOhHun|Korean Traditional House Experience Business||||||||92.57|||||||||||||93
